RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,157,157
NP_UNWRITTEN_FIELD,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,387,387
EI_EXPOSE_REP2,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/ArtifactItem.java,324,324
EI_EXPOSE_REP,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/ArtifactItem.java,315,315
EI_EXPOSE_REP,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/resolvers/ResolveDependenciesMojo.java,93,93
UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/resolvers/ResolveDependenciesMojo.java,70,70
UWF_UNWRITTEN_FIELD,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/resolvers/ResolvePluginsMojo.java,189,189
DM_DEFAULT_ENCODING,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/resolvers/ResolvePluginsMojo.java,87,87
UWF_UNWRITTEN_FIELD,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/resolvers/ResolvePluginsMojo.java,106,106
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/resolvers/ResolvePluginsMojo.java,85,85
EI_EXPOSE_REP2,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/treeSerializers/AbstractSerializingVisitor.java,50,50
DCN_NULLPOINTER_EXCEPTION,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/utils/DependencyStatusSets.java,166,166
EI_EXPOSE_REP,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/utils/DependencyStatusSets.java,72,72
EI_EXPOSE_REP,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/utils/DependencyStatusSets.java,120,120
EI_EXPOSE_REP,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/utils/DependencyStatusSets.java,96,96
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/utils/DependencyUtil.java,182,182
DM_DEFAULT_ENCODING,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/utils/DependencyUtil.java,188,188
EI_EXPOSE_REP2,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/utils/filters/MarkerFileFilter.java,60,60
DCN_NULLPOINTER_EXCEPTION,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java,108,108
EI_EXPOSE_REP2,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java,157,157
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java,114,114
EI_EXPOSE_REP2,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java,50,50
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java,106,106
EI_EXPOSE_REP,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java,148,148
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/utils/markers/SourcesFileMarkerHandler.java,141,141
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/utils/markers/SourcesFileMarkerHandler.java,154,154
DCN_NULLPOINTER_EXCEPTION,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/utils/markers/SourcesFileMarkerHandler.java,143,143
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/utils/markers/SourcesFileMarkerHandler.java,150,150
EI_EXPOSE_REP,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/utils/markers/UnpackFileMarkerHandler.java,93,93
EI_EXPOSE_REP2,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/utils/markers/UnpackFileMarkerHandler.java,83,83
EI_EXPOSE_REP2,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/utils/resolvers/DefaultArtifactsResolver.java,60,60
EI_EXPOSE_REP2,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/utils/resolvers/DefaultArtifactsResolver.java,59,59
DLS_DEAD_LOCAL_STORE,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/utils/translators/ClassifierTypeTranslator.java,64,64
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java,210,210
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java,237,237
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java,196,196
UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/AbstractFromDependenciesMojo.java,66,66
NP_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/AbstractResolveMojo.java,92,92
UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/AbstractResolveMojo.java,92,92
NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/PurgeLocalRepositoryMojo.java,396,396
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/PurgeLocalRepositoryMojo.java,326,326
UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,99,99
UWF_UNWRITTEN_FIELD,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,91,91
UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,114,114
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,101,101
NP_UNWRITTEN_FIELD,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,91,91
UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,110,110
EI_EXPOSE_REP2,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/ArtifactItem.java,277,277
EI_EXPOSE_REP,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/ArtifactItem.java,268,268
UWF_UNWRITTEN_FIELD,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/UnpackMojo.java,91,91
EI_EXPOSE_REP,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/resolvers/ResolveDependenciesMojo.java,65,65
UWF_UNWRITTEN_FIELD,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/resolvers/ResolveDependencySourcesMojo.java,88,88
